1403636995 4.20353 -5.58361 -0.67183 0.77141 -0.25907 0.56017 0.15499
1403636995 4.13586 -5.51621 -0.66024 0.77157 -0.26269 0.55928 0.15124
1403636995 4.06629 -5.45299 -0.65377 0.76961 -0.25971 0.56208 0.15595
1403636995 3.99264 -5.38787 -0.65139 0.76664 -0.25359 0.56665 0.16388
1403636995 3.91701 -5.32341 -0.64537 0.76514 -0.24909 0.56929 0.16858
1403636995 3.83853 -5.25765 -0.63159 0.76584 -0.24572 0.56899 0.17135
1403636995 3.75700 -5.19133 -0.61096 0.77018 -0.24414 0.56381 0.17125
1403636996 3.67259 -5.12272 -0.58300 0.77310 -0.24461 0.56031 0.16891
1403636996 3.59030 -5.05484 -0.55361 0.77434 -0.24575 0.55869 0.16692
1403636996 3.50707 -4.98488 -0.52531 0.77412 -0.24690 0.55896 0.16533
1403636996 3.42413 -4.91694 -0.50437 0.77392 -0.25282 0.55877 0.15784
1403636996 3.34426 -4.85617 -0.49090 0.77452 -0.25775 0.55735 0.15182
1403636996 3.25718 -4.79255 -0.48242 0.77617 -0.25708 0.55492 0.15339
1403636996 3.17235 -4.73748 -0.47675 0.77789 -0.25401 0.55252 0.15839
1403636996 3.08547 -4.67942 -0.46857 0.77937 -0.25096 0.55047 0.16306
1403636996 3.00271 -4.62651 -0.45197 0.78080 -0.24723 0.54997 0.16358
1403636996 2.92336 -4.57673 -0.42625 0.78312 -0.24090 0.55056 0.15990
1403636997 2.84622 -4.52615 -0.39429 0.78621 -0.22925 0.55242 0.15543
1403636997 2.77763 -4.48660 -0.35885 0.79072 -0.21572 0.55409 0.14563
1403636997 2.70651 -4.44086 -0.33558 0.79627 -0.19936 0.55516 0.13420
1403636997 2.63504 -4.39231 -0.32804 0.80141 -0.18146 0.55704 0.12049
1403636997 2.56472 -4.34498 -0.32893 0.80604 -0.16323 0.55927 0.10431
1403636997 2.49477 -4.29762 -0.33368 0.80998 -0.14372 0.56131 0.09060
1403636997 2.42357 -4.25075 -0.34353 0.81373 -0.12823 0.56146 0.07857
1403636997 2.35655 -4.20640 -0.35716 0.81594 -0.11696 0.56176 0.07058
1403636997 2.29498 -4.16603 -0.37073 0.81752 -0.10957 0.56153 0.06589
1403636997 2.23386 -4.12483 -0.37504 0.81792 -0.10535 0.56201 0.06362
1403636998 2.17697 -4.08539 -0.37202 0.81841 -0.10332 0.56165 0.06390
1403636998 2.12648 -4.05007 -0.36246 0.81902 -0.10388 0.56062 0.06413
1403636998 2.08199 -4.01634 -0.34490 0.81963 -0.10423 0.55934 0.06698
1403636998 2.04503 -3.98102 -0.31811 0.82017 -0.10571 0.55802 0.06902
1403636998 2.01430 -3.95289 -0.28647 0.82004 -0.10792 0.55761 0.07038
1403636998 1.99016 -3.92835 -0.24789 0.82011 -0.10998 0.55689 0.07212
1403636998 1.97157 -3.90681 -0.20839 0.81928 -0.11209 0.55763 0.07259
1403636998 1.97400 -3.89523 -0.17343 0.81858 -0.11514 0.55821 0.07116
1403636998 1.95892 -3.87359 -0.14552 0.81851 -0.11641 0.55788 0.07251
1403636998 1.94850 -3.85315 -0.12325 0.81825 -0.11826 0.55794 0.07202
1403636999 1.94139 -3.83438 -0.09884 0.81655 -0.11859 0.56015 0.07363
1403636999 1.93586 -3.81697 -0.06817 0.81064 -0.11666 0.56853 0.07762
1403636999 1.93192 -3.80114 -0.02925 0.80360 -0.11560 0.57833 0.07998
1403636999 1.92532 -3.78489 0.00925 0.80120 -0.11231 0.58142 0.08617
1403636999 1.91442 -3.76326 0.04343 0.80062 -0.11032 0.58189 0.09075
1403636999 1.90033 -3.74090 0.06920 0.80083 -0.10835 0.58140 0.09438
1403636999 1.88719 -3.71474 0.08892 0.80201 -0.10785 0.57957 0.09618
1403636999 1.87031 -3.68513 0.10286 0.80377 -0.10817 0.57702 0.09642
1403636999 1.85218 -3.65128 0.11221 0.80517 -0.11146 0.57507 0.09263
1403636999 1.83508 -3.61577 0.11793 0.80458 -0.11488 0.57592 0.08816
1403637000 1.81828 -3.57924 0.12005 0.80279 -0.11611 0.57834 0.08706
1403637000 1.80045 -3.54111 0.11880 0.80055 -0.11710 0.58138 0.08602
1403637000 1.77922 -3.50190 0.11471 0.79954 -0.11788 0.58265 0.08578
1403637000 1.75501 -3.46143 0.10930 0.79943 -0.11817 0.58263 0.08661
1403637000 1.72836 -3.41647 0.10798 0.79946 -0.11695 0.58241 0.08930
1403637000 1.69768 -3.37191 0.10368 0.80017 -0.11378 0.58141 0.09356
1403637000 1.66278 -3.32323 0.10576 0.80135 -0.11383 0.57979 0.09345
1403637000 1.62691 -3.27099 0.11413 0.80322 -0.11461 0.57728 0.09192
1403637000 1.59161 -3.21839 0.12310 0.80373 -0.11533 0.57662 0.09075
1403637000 1.55155 -3.14655 0.14562 0.80329 -0.11550 0.57715 0.09100
1403637001 1.51593 -3.09133 0.14623 0.80330 -0.11475 0.57706 0.09238
1403637001 1.47825 -3.03260 0.15040 0.80270 -0.11561 0.57794 0.09103
1403637001 1.44046 -2.97428 0.16086 0.80225 -0.11597 0.57857 0.09053
1403637001 1.40213 -2.90909 0.18789 0.80131 -0.11757 0.57971 0.08959
1403637001 1.36429 -2.85268 0.19865 0.80181 -0.11812 0.57883 0.09003
1403637001 1.32280 -2.79345 0.20400 0.80112 -0.11869 0.57969 0.08991
1403637001 1.27880 -2.73229 0.20504 0.80084 -0.11943 0.57995 0.08969
1403637001 1.23664 -2.67463 0.21266 0.80040 -0.12109 0.58046 0.08813
1403637001 1.18868 -2.61271 0.22315 0.80055 -0.12242 0.58019 0.08665
1403637001 1.14041 -2.55167 0.24164 0.80298 -0.12381 0.57675 0.08513
1403637002 1.09097 -2.49058 0.26350 0.80498 -0.12560 0.57362 0.08482
1403637002 1.04061 -2.43090 0.28097 0.80559 -0.12728 0.57255 0.08372
1403637002 0.98733 -2.37364 0.29309 0.80534 -0.12702 0.57267 0.08568
1403637002 0.93745 -2.31641 0.29971 0.80553 -0.12787 0.57224 0.08549
1403637002 0.88782 -2.26180 0.30124 0.80617 -0.12799 0.57124 0.08599
1403637002 0.83477 -2.20989 0.29629 0.80720 -0.12757 0.56977 0.08670
1403637002 0.78816 -2.15848 0.28897 0.80733 -0.12821 0.56954 0.08606
1403637002 0.74190 -2.10782 0.27816 0.80788 -0.12828 0.56875 0.08605
1403637002 0.70312 -2.07982 0.25925 0.80795 -0.12673 0.56875 0.08762
1403637002 0.65825 -2.02943 0.25522 0.80812 -0.12504 0.56856 0.08970
1403637003 0.61659 -1.98124 0.25785 0.80834 -0.12238 0.56827 0.09315
1403637003 0.56700 -1.93050 0.26960 0.80809 -0.12216 0.56862 0.09343
1403637003 0.51965 -1.87183 0.28550 0.80837 -0.12283 0.56797 0.09417
1403637003 0.47364 -1.81275 0.29791 0.80762 -0.12459 0.56879 0.09325
1403637003 0.42860 -1.75334 0.30425 0.80687 -0.12735 0.56953 0.09152
1403637003 0.38520 -1.69856 0.29999 0.80694 -0.12916 0.56913 0.09089
1403637003 0.34748 -1.64416 0.29407 0.80687 -0.13011 0.56886 0.09179
1403637003 0.31043 -1.59060 0.28294 0.80629 -0.13135 0.56925 0.09274
1403637003 0.28487 -1.55351 0.26804 0.80478 -0.13342 0.57114 0.09122
1403637003 0.24782 -1.49996 0.26623 0.80302 -0.13377 0.57341 0.09199
1403637004 0.20889 -1.44388 0.27270 0.80269 -0.13551 0.57358 0.09126
1403637004 0.16769 -1.38582 0.28665 0.80251 -0.13677 0.57359 0.09090
1403637004 0.12620 -1.32929 0.30129 0.80292 -0.13699 0.57296 0.09091
1403637004 0.08491 -1.28045 0.30350 0.80431 -0.13694 0.57125 0.08948
1403637004 0.04411 -1.22855 0.30684 0.80684 -0.13453 0.56813 0.09023
1403637004 0.00502 -1.17771 0.30355 0.80979 -0.13161 0.56439 0.09152
1403637004 -0.04091 -1.12748 0.28373 0.81099 -0.12967 0.56310 0.09163
1403637004 -0.07423 -1.08221 0.27443 0.81216 -0.12834 0.56184 0.09084
1403637004 -0.10229 -1.04445 0.26729 0.81201 -0.12950 0.56228 0.08774
1403637004 -0.13239 -0.99653 0.27514 0.80912 -0.13123 0.56629 0.08619
1403637005 -0.16418 -0.94689 0.29507 0.80431 -0.13197 0.57262 0.08822
1403637005 -0.20005 -0.89937 0.31980 0.80249 -0.13843 0.57435 0.08348
1403637005 -0.24209 -0.84536 0.34328 0.80091 -0.14712 0.57542 0.07605
1403637005 -0.27403 -0.80466 0.35668 0.80105 -0.15344 0.57418 0.07138
1403637005 -0.30092 -0.77765 0.35345 0.80494 -0.15622 0.56799 0.07106
1403637005 -0.33707 -0.74164 0.33896 0.80788 -0.15356 0.56368 0.07758
1403637005 -0.36972 -0.70857 0.32128 0.80710 -0.14859 0.56469 0.08739
1403637005 -0.40089 -0.68205 0.30155 0.80745 -0.14630 0.56410 0.09168
1403637005 -0.43092 -0.65646 0.27737 0.81000 -0.14513 0.56051 0.09305
1403637005 -0.45980 -0.63101 0.25559 0.80875 -0.14203 0.56290 0.09424
1403637006 -0.48212 -0.61202 0.23476 0.80675 -0.13847 0.56643 0.09556
1403637006 -0.50262 -0.59544 0.22167 0.80878 -0.13903 0.56416 0.09091
1403637006 -0.52907 -0.57019 0.21984 0.81195 -0.14249 0.55986 0.08362
1403637006 -0.55098 -0.54887 0.22973 0.81162 -0.14018 0.56069 0.08509
1403637006 -0.57075 -0.53099 0.24008 0.80987 -0.13713 0.56346 0.08841
1403637006 -0.58614 -0.51419 0.24698 0.80753 -0.13665 0.56680 0.08923
1403637006 -0.60094 -0.49817 0.25109 0.80623 -0.13737 0.56868 0.08792
1403637006 -0.60894 -0.48671 0.25658 0.80817 -0.13861 0.56592 0.08589
1403637006 -0.62671 -0.46794 0.25683 0.81412 -0.14120 0.55727 0.08197
1403637006 -0.64300 -0.45087 0.25426 0.81857 -0.14400 0.55061 0.07768
1403637007 -0.64707 -0.43664 0.25337 0.81701 -0.14687 0.55304 0.07128
1403637007 -0.64236 -0.42933 0.25514 0.81279 -0.13938 0.56114 0.07112
1403637007 -0.64314 -0.42503 0.25126 0.80980 -0.12604 0.56884 0.06895
1403637007 -0.64494 -0.42132 0.24358 0.80963 -0.11155 0.57311 0.06001
1403637007 -0.64424 -0.42093 0.23438 0.81292 -0.09233 0.57296 0.04852
1403637007 -0.64466 -0.42172 0.22602 0.81491 -0.07125 0.57383 0.03947
1403637007 -0.64609 -0.42276 0.21702 0.81510 -0.05430 0.57583 0.03289
1403637007 -0.64896 -0.42298 0.20754 0.81300 -0.04139 0.58007 0.02903
1403637007 -0.65317 -0.42281 0.19856 0.80855 -0.03152 0.58687 0.02885
1403637007 -0.65968 -0.42089 0.18753 0.80886 -0.02717 0.58673 0.02739
1403637008 -0.66855 -0.41714 0.17572 0.81104 -0.02547 0.58384 0.02649
1403637008 -0.67901 -0.41124 0.16173 0.81859 -0.02659 0.57323 0.02455
1403637008 -0.68929 -0.40385 0.14812 0.82555 -0.02801 0.56310 0.02468
1403637008 -0.69612 -0.39519 0.13738 0.82454 -0.02920 0.56446 0.02591
1403637008 -0.70025 -0.38513 0.12820 0.81656 -0.03625 0.57579 0.01949
1403637008 -0.70518 -0.37555 0.11993 0.81240 -0.03922 0.58145 0.01939
1403637008 -0.71336 -0.36728 0.10990 0.81978 -0.04003 0.57080 0.02325
1403637008 -0.71914 -0.35863 0.10389 0.82784 -0.04113 0.55885 0.02611
1403637008 -0.72396 -0.34867 0.10155 0.83148 -0.04084 0.55321 0.03047
1403637008 -0.72327 -0.33760 0.10310 0.82652 -0.04322 0.56041 0.03047
1403637009 -0.71747 -0.32688 0.10820 0.81891 -0.04684 0.57130 0.02860
1403637009 -0.70992 -0.31750 0.11183 0.81418 -0.05036 0.57780 0.02697
1403637009 -0.70460 -0.30688 0.11054 0.81413 -0.05889 0.57741 0.01771
1403637009 -0.69916 -0.29957 0.10766 0.81762 -0.06881 0.57161 0.00521
1403637009 -0.69237 -0.30048 0.09963 0.82002 -0.07215 0.56777 0.00207
1403637009 -0.68340 -0.31568 0.08444 0.81959 -0.06685 0.56892 0.01130
1403637009 -0.67568 -0.32600 0.06924 0.81922 -0.05984 0.56987 0.02332
1403637009 -0.66676 -0.33909 0.05290 0.81956 -0.05105 0.56949 0.03746
1403637009 -0.65394 -0.35222 0.03550 0.81985 -0.04038 0.56864 0.05352
1403637009 -0.64669 -0.36188 0.02845 0.81570 -0.03391 0.57659 0.03222
1403637010 -0.64148 -0.36739 0.02286 0.80065 -0.03038 0.59837 0.00049
1403637010 -0.64446 -0.37275 0.02137 0.78329 -0.03998 0.62025 -0.01207
1403637010 -0.64523 -0.37533 0.01503 0.79026 -0.05428 0.61031 -0.00877
1403637010 -0.64075 -0.37325 0.01472 0.78878 -0.05417 0.61221 -0.00995
1403637010 -0.63675 -0.37097 0.01361 0.78851 -0.05421 0.61254 -0.01037
1403637010 -0.63378 -0.36903 0.01295 0.78855 -0.05383 0.61252 -0.01019
1403637010 -0.63148 -0.36708 0.01227 0.78858 -0.05347 0.61252 -0.00981
1403637010 -0.62964 -0.36524 0.01181 0.78855 -0.05339 0.61257 -0.00968
1403637010 -0.62846 -0.36382 0.01149 0.78861 -0.05334 0.61250 -0.00974
1403637010 -0.62756 -0.36268 0.01106 0.78868 -0.05339 0.61240 -0.00994
1403637011 -0.62727 -0.36196 0.01054 0.78865 -0.05336 0.61244 -0.00990
